ch_distance_km,road_highway_frac,road_primary_frac,road_secondary_frac,road_residential_frac,segment_count,turn_count,cpm_slack_min,batch_size,estimated_prep_variance,stage_delay_placed,stage_delay_prep,stage_delay_pickup,stage_delay_transit,stage_delay_delivered,hour_of_day,day_of_week,month,is_weekend,weather_mult,tod_mult,weather_mult,weather_delay_min,weather_cloudy,weather_heavy_rain,weather_rainy,feat_distance_x_weather,feat_transit_x_tod,feat_prep_x_batch,feat_cpm_per_km,ground_truth_eta,is_late
-0.4227207454392961,-0.642862577123885,-0.8870399254860561,1.0556316253127374,0.11822738834421724,0.19887275350225872,0.0025209735690916433,0.0,0.4312646725713807,0.27714278612725496,0.022142682584093805,-0.7991526107444005,1.8366370629864035,0.07087578841291774,0.7201295534842372,-0.7909215099957938,1.0064035353483545,-0.7501205340059266,1.5931414619486457,-0.6146329317544266,-0.7726846443893091,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,-0.5450362994079766,-0.18699052562807283,-0.5194090548135774,0.0,77.371,1
0.3805534301080469,1.080174875469623,-0.049604882461240896,0.6170283507566557,-1.2498994177739056,0.7080215923972444,-0.6295711326544542,0.0,-1.3649550766434166,-0.7491805261118889,-0.2637630754452153,-0.9038093845627497,1.848725530302724,-0.9256819223122899,0.46359491035088557,-0.6481631571093811,1.0064035353483545,-0.7501205340059266,1.5931414619486457,-0.6146329317544266,-0.7726846443893091,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,0.14923455655137602,-1.0159353791791677,-1.1050635739133843,0.0,81.189,1
-0.1506194155688155,-0.642862577123885,0.020334747505666894,1.0155503861235393,-0.7713391413375709,0.37551622822092723,0.6346130797926375,0.0,-1.3649550766434166,0.760985398649408,0.6168266592850565,2.218451034351334,-0.182136978839121,-0.1214782666346585,-0.8475821545529121,-0.3626464513365558,1.0064035353483545,-0.7501205340059266,1.5931414619486457,-0.6146329317544266,1.5096522380113822,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,-0.3098587859915469,0.3399086107512728,0.3253947349210369,0.0,108.242,1
1.3181455825501915,0.582384080810912,-0.6385701874457265,-0.34320362239027474,0.7009597566169571,0.988572993421012,0.1605440001249781,0.0,0.4312646725713807,-0.9248857392572207,0.022142682584093805,0.26485792307548295,0.15634010601785323,3.0932900363413185,3.9410645172696532,-0.3626464513365558,1.0064035353483545,-0.7501205340059266,1.5931414619486457,-0.28799248293029256,1.5096522380113822,-0.28799248293029256,-0.08401029945331785,1.7674567912036576,-0.26968955975774705,-0.4664184081209929,1.1120965828257021,3.949903872874146,0.45554018360988285,0.0,184.212,1
1.4768598070543693,-0.642862577123885,2.9301914574446406,-1.3223310368692556,-1.1880275086831917,0.23004513139378843,-0.47154810609856773,0.0,-0.46684520203601804,0.1024828151779128,2.4123148197091187,-0.21606487089931226,0.651967265986994,1.5114848815351891,-0.9901014007381076,0.06562860732268222,1.0064035353483545,-0.7501205340059266,1.5931414619486457,-0.6146329317544266,-0.12058839227482544,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,1.0967735038822684,1.3434084842852518,-0.3875511660104045,0.0,132.166,1
-1.7334645942703013,-0.642862577123885,-0.9901088538583412,-0.27162998098099245,1.6877535720127235,-1.733814675772585,-1.5777092919897728,0.0,-1.3649550766434166,-2.045698946013547,2.6181669654902207,-0.2933115372890461,0.5613037611145901,-0.5921318055808548,2.116818166099152,0.2083869602090949,1.0064035353483545,-0.7501205340059266,1.5931414619486457,-0.28799248293029256,-0.12058839227482544,-0.28799248293029256,-0.435556777911355,1.7674567912036576,-0.26968955975774705,-0.4664184081209929,-1.6572833697367837,-0.5813776356235321,-0.8253650219066537,0.0,43.544,1
1.0259450714106235,2.661457333557671,-0.025064661420220645,-1.4923900088577104,0.1422185367671471,0.6976307997667345,0.476590053236751,0.0,0.4312646725713807,0.14972776243650027,0.5367730470368502,0.5339753414655237,-1.0283296909815565,1.8941466718957918,-0.7620706068417948,0.35114531309550756,1.0064035353483545,-0.7501205340059266,1.5931414619486457,-0.28799248293029256,-0.12058839227482544,-0.28799248293029256,-0.22397623070774986,1.7674567912036576,-0.26968955975774705,-0.4664184081209929,0.8469198593433155,1.6935398115449238,0.7021315600729594,0.0,126.213,1
0.13270973280370704,-0.642862577123885,-0.38641941624924353,0.8094182988648062,-0.12484082594072828,-0.3726208411757865,-0.3135250795426813,0.0,1.3293745471787795,-0.6353536509689586,0.5253368167156778,0.8230273834400119,0.43437485429322487,-1.2408151614327867,0.3495795134027292,0.35114531309550756,1.0064035353483545,-0.7501205340059266,1.5931414619486457,-0.6146329317544266,-0.12058839227482544,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,-0.06497705526144927,-1.1749157679300346,1.607441567180458,0.0,94.496,1
-1.3495009245091034,-0.642862577123885,-0.5281391927611353,0.28721701114268333,0.596156318769422,-1.3077921779216786,-0.9456171857662271,0.0,-0.46684520203601804,0.06631743519677871,-0.9041919734308679,0.068003515179064,-1.1673470651192424,-0.008930681234480924,-0.5910475114195605,0.636662018868333,1.0064035353483545,-0.7501205340059266,1.5931414619486457,-0.6146329317544266,-0.7726846443893091,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,-1.3460535458176797,-0.253374199731754,-0.19233299297713546,0.0,45.926,1
-0.030578788127228133,1.3087410681605989,-0.8183273065711997,-0.9610272950351989,1.1498467705301942,-0.05050626962997919,0.0025209735690916433,0.0,0.4312646725713807,-0.9997250804898543,0.7769338837814698,0.24741512743909133,-0.8470026812367489,-1.103711739218025,-0.5055359637084432,0.636662018868333,1.0064035353483545,-0.7501205340059266,1.5931414619486457,-0.6146329317544266,-0.7726846443893091,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,-0.206107524341711,-1.1640220367950715,0.4395574092094982,0.0,78.445,1
-0.604029221990793,-0.642862577123885,-0.695012695840073,-0.6294981880274035,1.7786673976154042,-0.11285102541303867,0.7926361063485239,0.0,0.4312646725713807,1.0565798916743925,1.0056584902049173,0.3246617938288254,-0.5145698300379351,0.17933073434399768,0.15005256874345574,0.636662018868333,1.0064035353483545,-0.7501205340059266,1.5931414619486457,-0.6146329317544266,-0.7726846443893091,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,-0.7017414382509158,-0.09677681466666016,0.5103382672683444,0.0,74.736,1
0.5227724644672486,0.2637100621552249,0.3381306099868788,0.42120286786085953,-0.9632683287210085,-0.2583221222401774,0.31856702668086456,0.0,-1.3649550766434166,1.9085568056229876,-0.7783934398979718,-1.1754186309008463,-0.6838083724664221,0.8239214507268318,0.26406796569161184,0.9221787246411582,1.0064035353483545,-0.7501205340059266,1.5931414619486457,-0.6146329317544266,1.5096522380113822,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,0.2721546425245073,1.4015367527632185,-1.2295008888878072,0.0,114.541,1
1.217372446118282,-0.642862577123885,0.2129754826776756,0.7263928748300391,-0.6507520532117926,2.547191887997499,1.2667051860161833,0.0,-1.3649550766434166,1.170720339476116,-0.2751993057663877,2.3555015714944108,-0.6173218022266593,0.28369304080598035,-0.9615975515010685,1.064937077527571,1.0064035353483545,-0.7501205340059266,1.5931414619486457,-0.6146329317544266,1.5096522380113822,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,0.8724982592997131,0.7948921001849637,0.3881842057796907,0.0,156.678,1
-1.6780185769762654,-0.642862577123885,-0.9901088538583412,-0.5962880184134968,2.0457267603232796,-1.4013093115962678,-1.261663238878,0.0,-0.46684520203601804,0.9794410176105864,-1.3158962649930728,-0.22104852679542403,0.27722477918105815,-0.7885785000975283,-1.0186052499751466,1.064937077527571,1.0064035353483545,-0.7501205340059266,1.5931414619486457,-0.28799248293029256,1.5096522380113822,-0.28799248293029256,-0.4160956395258299,1.7674567912036576,-0.26968955975774705,-0.4664184081209929,-1.6069652058881334,-0.40920561932642074,-0.39097604623905824,0.0,43.397,1
2.170212253316286,1.6010420645827117,-0.19255167002518367,0.22995809801525752,-0.9752639029324733,1.6431929291431366,-0.15550205298679481,0.0,-1.3649550766434166,1.7087064977503699,-0.12652831159114708,0.6834850183488795,-0.967887354399954,-0.655567717351864,-0.6195513606565994,1.493212136186809,1.0064035353483545,-0.7501205340059266,1.5931414619486457,-0.6146329317544266,-0.7726846443893091,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,1.6960388742892885,-0.7912521745205547,-0.37784733869588516,0.0,127.446,1
1.7649018668968848,-0.01100891944450536,0.5375199059451682,-0.14966849601957558,-0.3817986524705281,0.4378609840039867,1.4247282125720697,0.0,0.4312646725713807,-0.6443427338544438,-0.7212122882921099,-0.13632637656152236,-0.3997293905328903,-1.079155902403441,0.12154871950641664,1.493212136186809,1.0064035353483545,-0.7501205340059266,1.5931414619486457,-0.6146329317544266,-0.7726846443893091,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,1.3457286097810663,-1.1435962909170159,0.0879363724010372,0.0,120.851,1
0.3065329970205093,-0.30550766771941623,-0.0305862111544501,0.5883988941929429,-0.44240786953898203,1.4457678691634481,0.7926361063485239,0.0,-1.3649550766434166,-0.30819284362518473,0.2737397496498858,-1.6089966938625788,-1.3909837104711718,-0.8499680921339887,-0.8475821545529121,-1.64747162731427,1.505754946488877,-0.7501205340059266,1.5931414619486457,-0.6146329317544266,-0.7726846443893091,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,0.085258605372378,-0.9529559960551626,-1.4281439421497297,0.0,78.711,1
0.011421569973003818,-0.48572331964883925,0.3246334884143176,0.8483543597914559,-0.9904162071995867,-0.09206944015201884,0.31856702668086456,0.0,0.4312646725713807,0.2157870692228492,0.25086728900754107,-1.4246014257064397,3.3174743092356653,-0.16035834159108334,0.26406796569161184,-1.219196568655032,1.505754946488877,-0.7501205340059266,1.5931414619486457,1.018569312366242,-0.7726846443893091,1.018569312366242,0.5794483878239433,-0.5657846941304795,-0.26968955975774705,2.1439977123299805,0.31034852498867316,-0.37933296597976435,-1.0925056797416532,0.0,112.864,1
-0.7434759554852927,-0.5362716122631896,-0.9600470830830915,-0.7182495033749137,2.0880269430689715,-0.1336326106740585,0.0025209735690916433,0.0,0.4312646725713807,-0.96136469189715,-0.9499368947155572,0.3146944820366014,-0.6898526061245823,0.32052679602785655,-0.819078305315873,-1.0764382157686192,1.505754946488877,-0.7501205340059266,1.5931414619486457,-0.6146329317544266,-0.7726846443893091,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,-0.822265421183635,0.020671224132160153,0.5012052533252672,0.0,70.713,1
-0.9566658919808603,-0.4142963844329094,0.1178821261437223,0.4658648201002518,-0.39695095673764147,-0.7778617537656731,-0.9456171857662271,0.0,-1.3649550766434166,0.3795765213339348,-0.4810514515474902,-1.0134498142772108,-0.7140295407572234,0.29801727894782115,0.5491064580620025,-0.6481631571093811,1.505754946488877,-0.7501205340059266,1.5931414619486457,-0.6146329317544266,-0.7726846443893091,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,-1.0065257449913114,0.0019476237439425051,-1.155295150600307,0.0,54.331,1
-1.7374844305241188,-0.642862577123885,0.8142108981826711,-2.9141288218116927,2.7446267946438896,-1.744205468403095,-1.8937553451015459,0.0,0.4312646725713807,-0.42829117194403427,-0.7669572095767995,-0.7991526107444005,0.7547192381757182,-1.7564877345390544,-0.44852826523436495,-0.6481631571093811,1.505754946488877,-0.7501205340059266,1.5931414619486457,1.018569312366242,-0.7726846443893091,1.018569312366242,-0.22700220039574312,-0.5657846941304795,-0.26968955975774705,2.1439977123299805,-1.579134469073749,-1.7070064480533864,-0.5194090548135774,0.0,34.498,1
0.3356421560998782,1.5263185015875849,0.7479523013719167,-0.7022170076992346,-0.8723545031183274,0.14691879034970914,0.476590053236751,0.0,0.4312646725713807,-1.6641855444784734,-0.14940077223349182,-1.2451898134464126,-1.2459221026753258,2.7167672051843614,0.20706026721753365,-0.6481631571093811,1.505754946488877,-0.7501205340059266,1.5931414619486457,-0.28799248293029256,-0.7726846443893091,-0.28799248293029256,-0.3001001348194227,1.7674567912036576,-0.26968955975774705,-0.4664184081209929,0.22045871942762021,2.013883592732431,-0.928111428766269,0.0,95.052,1
-0.3475913920058774,1.819718373936097,-0.919555718365408,0.3765409156214673,-0.514381314807771,-0.4661379748503757,0.7926361063485239,0.0,0.4312646725713807,1.1468888174076237,-0.25232684512404296,0.7084032978294388,-1.0645950929305181,-0.8008564185048201,-0.7335667576047559,-0.3626464513365558,1.505754946488877,-0.7501205340059266,1.5931414619486457,-0.28799248293029256,1.5096522380113822,-0.28799248293029256,-0.2919715495791272,1.7674567912036576,-0.26968955975774705,-0.4664184081209929,-0.3995928448549732,-0.42299299779410826,0.8619593040768052,0.0,91.624,1
1.194639579027727,-0.39561549368412774,0.5135931904301736,1.0373087731119612,-1.4449853352129916,1.4145954912719185,0.1605440001249781,0.0,-1.3649550766434166,-0.44062502985667407,1.9777380675045686,0.3171863099846573,0.19260550796681453,0.14249697912212148,-0.6765590591306776,-0.07712974556373045,1.505754946488877,-0.7501205340059266,1.5931414619486457,-0.6146329317544266,-0.12058839227482544,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,0.8528502143683352,0.09079961831348493,-0.5456664698999235,0.0,120.682,1
1.5842864655615634,0.6702941549228256,0.6221836685366878,0.21278042407702977,-1.2593696079408514,0.7703663481803039,0.1605440001249781,0.0,1.3293745471787795,-0.6712054582912956,1.5431613153000183,-0.9984988465888751,0.1865612743086544,1.709977895786411,0.46359491035088557,-0.07712974556373045,1.505754946488877,-0.7501205340059266,1.5931414619486457,2.9784120053110446,-0.12058839227482544,2.9784120053110446,4.588442895242113,-0.5657846941304795,3.7079670451398483,-0.4664184081209929,2.993636495309159,1.5250274080509638,-0.47888130544117347,0.0,273.239,1
-0.9507054451217515,-0.642862577123885,-0.9901088538583412,2.771681251741688,-1.667850477141786,-0.788252546396183,-2.051778371657432,0.0,1.3293745471787795,-1.0174941978216243,1.0857121024531238,2.806522430092534,1.3107887347264615,0.17319177514035175,-0.819078305315873,1.6359704890732216,1.505754946488877,-0.7501205340059266,1.5931414619486457,-0.6146329317544266,-0.7726846443893091,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,-1.0013741234544258,-0.10188325113617398,3.8792787855208397,0.0,73.664,1
-0.8782097775097998,-0.2637503825162572,-0.21463786896210182,-0.47890724650227384,0.9004650961339515,-0.4661379748503757,0.1605440001249781,0.0,1.3293745471787795,0.6473675719456763,-0.9499368947155572,1.0448000708169898,4.798311555484928,1.9903236994195803,-0.42002441599732604,1.6359704890732216,1.505754946488877,-0.7501205340059266,1.5931414619486457,-0.6146329317544266,-0.7726846443893091,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,-0.9387160289476543,1.4096219438399495,1.8614535174722844,0.0,83.507,1
-1.7627123683929051,-0.642862577123885,0.4823044086028726,-2.9141288218116927,3.0861849866650735,-1.7545962610336048,-1.8937553451015459,0.0,0.4312646725713807,-0.33505556806203834,0.10219629483230043,1.9219235085326785,-0.11565040859935828,-0.1828678586711187,-0.6480552098936385,-1.64747162731427,-1.4903535203542586,-0.7501205340059266,-0.6276906501302485,-0.6146329317544266,-0.7726846443893091,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,-1.703192703991076,-0.398056566367982,1.973903751646419,0.0,45.015,1
-0.1567184774711595,-0.642862577123885,-0.6845831018976394,0.5786648789612803,0.435794431942471,0.23004513139378843,1.4247282125720697,0.0,1.3293745471787795,-0.2243644195070677,0.6968802715332635,1.931890820324902,-1.4756029816854153,-0.680123554166448,0.6346180057731199,-1.5047132744278573,-1.4903535203542586,-0.7501205340059266,-0.6276906501302485,-0.6146329317544266,-0.7726846443893091,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,-0.31513021268045316,-0.8116779203986103,2.8775013186395904,0.0,85.467,1
0.40869228388476997,-0.642862577123885,1.2307811503539896,-0.12275680684968557,-0.7618689511706249,0.6248952513531651,0.476590053236751,0.0,0.4312646725713807,0.12537361927001583,-0.5839775244380416,0.2997435143482657,0.766807705492039,-0.9195429631086438,-0.2775051698121305,-1.3619549215414446,-1.4903535203542586,-0.7501205340059266,-0.6276906501302485,2.9784120053110446,-0.7726846443893091,2.9784120053110446,2.879719345349621,-0.5657846941304795,3.7079670451398483,-0.4664184081209929,1.4187378694224175,-1.0108289427096537,0.48750573241065176,0.0,181.089,1
-0.6086035184175509,0.25931455844962925,-0.12015801795417395,0.2906525459303285,-0.34581192983613346,-0.8817696800707722,-0.6295711326544542,0.0,-0.46684520203601804,0.06704910473397127,-0.8927557431096955,-1.337387447524482,-1.0766835602468385,-0.08669083114733095,-0.10648207438989603,-1.0764382157686192,-1.4903535203542586,-0.7501205340059266,-0.6276906501302485,-0.28799248293029256,-0.7726846443893091,-0.28799248293029256,-0.3558135767218863,1.7674567912036576,-0.26968955975774705,-0.4664184081209929,-0.6364596109148931,-0.31805572834559726,-1.1581492174575188,0.0,60.152,1
